event_id,signal_idx,entry_idx,exit_idx,signal_ts,entry_ts,exit_ts,side,cfg_name,style,tp_bps,sl_bps,max_hold_bars,cooldown_bars,net_ret_1x,reason,score,threshold_q50,threshold_q60,threshold_q70,threshold_q80,threshold_q85,threshold_q90,threshold_q95,segment,segment_start,segment_end,train_events
1796,76427,76428,76495,2026-02-19 19:25:00+00:00,2026-02-19 19:30:00+00:00,2026-02-20 01:05:00+00:00,-1,R1_relax_frequency_R00387,vwap_revert,220.0,300.0,72,36,-0.030569729706392337,stop_market,0.003655876556488454,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
20792,76443,76444,76588,2026-02-19 20:45:00+00:00,2026-02-19 20:50:00+00:00,2026-02-20 08:50:00+00:00,1,R2_relax_winrate_payoff_R02890,macd_flip,550.0,220.0,144,12,-0.001464762842003294,time_open,0.0051822993825391345,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13416,76570,76571,76578,2026-02-20 07:20:00+00:00,2026-02-20 07:25:00+00:00,2026-02-20 08:00:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,-0.010563924384540574,stop_market,0.0032071626310919217,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13417,76632,76633,76644,2026-02-20 12:30:00+00:00,2026-02-20 12:35:00+00:00,2026-02-20 13:30:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,-0.010563924384540574,stop_market,0.0032071626310919217,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8532,76678,76679,76682,2026-02-20 16:20:00+00:00,2026-02-20 16:25:00+00:00,2026-02-20 16:40:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,-0.016563019759851808,stop_market,0.0024379687123068125,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
19559,76808,76809,76857,2026-02-21 03:10:00+00:00,2026-02-21 03:15:00+00:00,2026-02-21 07:15:00+00:00,1,R1_relax_frequency_R06545,trend_rsi_snapback,160.0,160.0,48,36,-0.0035463882943953494,time_open,0.00227018945834555,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13507,76915,76916,76964,2026-02-21 12:05:00+00:00,2026-02-21 12:10:00+00:00,2026-02-21 16:10:00+00:00,-1,R3_live_candidate_gate_R01154,wick_reject,400.0,300.0,48,36,0.01211593465595186,time_open,0.004393500598373305,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
20647,76937,76938,77034,2026-02-21 13:55:00+00:00,2026-02-21 14:00:00+00:00,2026-02-21 22:00:00+00:00,1,R1_relax_frequency_R03257,trend_rsi_snapback,90.0,300.0,96,24,-0.012307678559052508,time_open,0.0018363218009234366,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
20648,76942,76943,77039,2026-02-21 14:20:00+00:00,2026-02-21 14:25:00+00:00,2026-02-21 22:25:00+00:00,1,R1_relax_frequency_R03257,trend_rsi_snapback,90.0,300.0,96,24,-0.012830603309924206,time_open,0.0018363218009234366,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1986,76952,76953,77049,2026-02-21 15:10:00+00:00,2026-02-21 15:15:00+00:00,2026-02-21 23:15:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,0.006752687967803972,time_open,0.0018438726087753828,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
21711,76953,76954,76972,2026-02-21 15:15:00+00:00,2026-02-21 15:20:00+00:00,2026-02-21 16:50:00+00:00,-1,R1_relax_frequency_R00915,wick_reject,220.0,400.0,18,72,-0.0009009381874967701,time_open,0.0020342864962949463,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
7405,77358,77359,77359,2026-02-23 01:00:00+00:00,2026-02-23 01:05:00+00:00,2026-02-23 01:05:00+00:00,1,R2_relax_winrate_payoff_R06730,wick_reject,288.0,160.0,144,36,-0.016563019759851808,stop_market,0.0023689714629515847,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
20793,77385,77386,77413,2026-02-23 03:15:00+00:00,2026-02-23 03:20:00+00:00,2026-02-23 05:35:00+00:00,-1,R2_relax_winrate_payoff_R02890,macd_flip,550.0,220.0,144,12,-0.02256852529166972,stop_market,0.005234099000075012,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8178,77462,77463,77490,2026-02-23 09:40:00+00:00,2026-02-23 09:45:00+00:00,2026-02-23 12:00:00+00:00,-1,R3_live_candidate_gate_R03986,vwap_revert,160.0,220.0,144,36,0.01543719567826161,target_limit,0.0035219961978290265,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
17379,77463,77464,77522,2026-02-23 09:45:00+00:00,2026-02-23 09:50:00+00:00,2026-02-23 14:40:00+00:00,-1,R2_relax_winrate_payoff_R06914,vwap_revert,540.0,300.0,144,36,0.053442916648192944,target_limit,0.0069777960285149565,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
17380,77465,77466,77522,2026-02-23 09:55:00+00:00,2026-02-23 10:00:00+00:00,2026-02-23 14:40:00+00:00,-1,R2_relax_winrate_payoff_R06914,vwap_revert,540.0,300.0,144,36,0.053442916648193055,target_limit,0.0069777960285149565,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
20794,77472,77473,77527,2026-02-23 10:30:00+00:00,2026-02-23 10:35:00+00:00,2026-02-23 15:05:00+00:00,-1,R2_relax_winrate_payoff_R02890,macd_flip,550.0,220.0,144,12,0.05444306720003327,target_limit,0.005234099000075012,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1798,77474,77475,77508,2026-02-23 10:40:00+00:00,2026-02-23 10:45:00+00:00,2026-02-23 13:30:00+00:00,-1,R1_relax_frequency_R00387,vwap_revert,220.0,300.0,72,36,0.021438098989303465,target_limit,0.003655876556488454,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13200,77475,77476,77514,2026-02-23 10:45:00+00:00,2026-02-23 10:50:00+00:00,2026-02-23 14:00:00+00:00,-1,R2_relax_winrate_payoff_R05814,vwap_revert,270.0,300.0,96,96,0.02643885174850488,target_limit,0.002596859574269383,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13508,77495,77496,77538,2026-02-23 12:25:00+00:00,2026-02-23 12:30:00+00:00,2026-02-23 16:00:00+00:00,-1,R3_live_candidate_gate_R01154,wick_reject,400.0,300.0,48,36,0.0394408089224288,target_limit,0.004393500598373305,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
11586,77560,77561,77670,2026-02-23 17:50:00+00:00,2026-02-23 17:55:00+00:00,2026-02-24 03:00:00+00:00,1,R2_relax_winrate_payoff_R06274,wick_reject,300.0,130.0,144,48,-0.013563472072196192,stop_market,0.0031652645329463464,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8259,77620,77621,77670,2026-02-23 22:50:00+00:00,2026-02-23 22:55:00+00:00,2026-02-24 03:00:00+00:00,-1,R2_relax_winrate_payoff_R00997,micro_breakout,198.0,220.0,72,144,0.01923776777525481,target_limit,0.0021826947369163355,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
7407,77670,77671,77811,2026-02-24 03:00:00+00:00,2026-02-24 03:05:00+00:00,2026-02-24 14:45:00+00:00,1,R2_relax_winrate_payoff_R06730,wick_reject,288.0,160.0,144,36,0.028230225709138287,target_limit,0.0023689714629515847,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13201,77675,77676,77772,2026-02-24 03:25:00+00:00,2026-02-24 03:30:00+00:00,2026-02-24 11:30:00+00:00,-1,R2_relax_winrate_payoff_R05814,vwap_revert,270.0,300.0,96,96,-0.003501317058730375,time_open,0.002596859574269383,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2266,77677,77678,77750,2026-02-24 03:35:00+00:00,2026-02-24 03:40:00+00:00,2026-02-24 09:40:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,-0.0008797286344883295,time_open,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
20795,77684,77685,77756,2026-02-24 04:10:00+00:00,2026-02-24 04:15:00+00:00,2026-02-24 10:10:00+00:00,-1,R2_relax_winrate_payoff_R02890,macd_flip,550.0,220.0,144,12,-0.02256852529166972,stop_market,0.005234099000075012,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
20368,77741,77742,77812,2026-02-24 08:55:00+00:00,2026-02-24 09:00:00+00:00,2026-02-24 14:50:00+00:00,-1,R2_relax_winrate_payoff_R00444,vwap_revert,308.0,220.0,96,36,-0.02256852529166972,stop_market,0.004530706294559037,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1799,77742,77743,77815,2026-02-24 09:00:00+00:00,2026-02-24 09:05:00+00:00,2026-02-24 15:05:00+00:00,-1,R1_relax_frequency_R00387,vwap_revert,220.0,300.0,72,36,-0.0011097988460949963,time_open,0.003655876556488454,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1990,77747,77748,77834,2026-02-24 09:25:00+00:00,2026-02-24 09:30:00+00:00,2026-02-24 16:40:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,-0.030569729706392115,stop_market,0.0018438726087753828,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1800,77758,77759,77831,2026-02-24 10:20:00+00:00,2026-02-24 10:25:00+00:00,2026-02-24 16:25:00+00:00,-1,R1_relax_frequency_R00387,vwap_revert,220.0,300.0,72,36,-0.021437332332446705,time_open,0.003655876556488454,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
4951,77766,77767,77791,2026-02-24 11:00:00+00:00,2026-02-24 11:05:00+00:00,2026-02-24 13:05:00+00:00,-1,R1_relax_frequency_R02700,wick_reject,90.0,400.0,36,36,0.008436141815379541,target_limit,0.002306840028694091,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8260,77799,77800,77826,2026-02-24 13:45:00+00:00,2026-02-24 13:50:00+00:00,2026-02-24 16:00:00+00:00,1,R2_relax_winrate_payoff_R00997,micro_breakout,198.0,220.0,72,144,0.01923158264617177,target_limit,0.0021308951193804585,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
11159,77805,77806,77830,2026-02-24 14:15:00+00:00,2026-02-24 14:20:00+00:00,2026-02-24 16:20:00+00:00,-1,R2_relax_winrate_payoff_R00322,vwap_revert,420.0,300.0,24,144,-0.024322465042899664,time_open,0.0020601123238454333,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8261,77809,77810,77839,2026-02-24 14:35:00+00:00,2026-02-24 14:40:00+00:00,2026-02-24 17:05:00+00:00,1,R2_relax_winrate_payoff_R00997,micro_breakout,198.0,220.0,72,144,0.019231582646171547,target_limit,0.0021308951193804585,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
11160,77813,77814,77838,2026-02-24 14:55:00+00:00,2026-02-24 15:00:00+00:00,2026-02-24 17:00:00+00:00,-1,R2_relax_winrate_payoff_R00322,vwap_revert,420.0,300.0,24,144,-0.015545947557135013,time_open,0.0020601123238454333,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
4845,77821,77822,77858,2026-02-24 15:35:00+00:00,2026-02-24 15:40:00+00:00,2026-02-24 18:40:00+00:00,-1,R3_live_candidate_gate_R05277,vwap_revert,220.0,300.0,36,18,-0.012304038627016473,time_open,0.003761424718186752,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13418,77967,77968,77988,2026-02-25 03:45:00+00:00,2026-02-25 03:50:00+00:00,2026-02-25 05:30:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,-0.010563924384540574,stop_market,0.0032071626310919217,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
11587,77970,77971,78092,2026-02-25 04:00:00+00:00,2026-02-25 04:05:00+00:00,2026-02-25 14:10:00+00:00,1,R2_relax_winrate_payoff_R06274,wick_reject,300.0,130.0,144,48,0.0294300447842004,target_limit,0.0031652645329463464,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
20649,77974,77975,78070,2026-02-25 04:20:00+00:00,2026-02-25 04:25:00+00:00,2026-02-25 12:20:00+00:00,1,R1_relax_frequency_R03257,trend_rsi_snapback,90.0,300.0,96,24,0.008433210970611412,target_limit,0.0018363218009234366,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8533,78080,78081,78225,2026-02-25 13:10:00+00:00,2026-02-25 13:15:00+00:00,2026-02-26 01:15:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,0.032177450369086286,time_open,0.0024379687123068125,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
21400,78087,78088,78232,2026-02-25 13:45:00+00:00,2026-02-25 13:50:00+00:00,2026-02-26 01:50:00+00:00,1,R2_relax_winrate_payoff_R03290,macd_flip,550.0,160.0,144,36,0.0163224829778502,time_open,0.0019025228533900928,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8534,78091,78092,78236,2026-02-25 14:05:00+00:00,2026-02-25 14:10:00+00:00,2026-02-26 02:10:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,-0.0004530544773107936,time_open,0.0024379687123068125,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8535,78106,78107,78251,2026-02-25 15:20:00+00:00,2026-02-25 15:25:00+00:00,2026-02-26 03:25:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,-0.00320741310441323,time_open,0.0024379687123068125,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
19560,78110,78111,78124,2026-02-25 15:40:00+00:00,2026-02-25 15:45:00+00:00,2026-02-25 16:50:00+00:00,1,R1_relax_frequency_R06545,trend_rsi_snapback,160.0,160.0,48,36,0.01543215557514115,target_limit,0.00227018945834555,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8536,78111,78112,78206,2026-02-25 15:45:00+00:00,2026-02-25 15:50:00+00:00,2026-02-25 23:40:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,-0.016563019759851808,stop_market,0.0024379687123068125,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
