strategy_id,stage,config_json,development_gate,stress_gate,complete_gate,gate_failures,train_start,train_end_exclusive,train_return_pct,train_annual_return_pct,train_max_drawdown_pct,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_long_trades,train_short_trades,train_top_trade_positive_pnl_share,train_top3_trade_positive_pnl_share,validation_start,validation_end_exclusive,validation_return_pct,validation_annual_return_pct,validation_max_drawdown_pct,validation_sharpe,validation_trades,validation_win_rate,validation_profit_factor,validation_long_trades,validation_short_trades,validation_top_trade_positive_pnl_share,validation_top3_trade_positive_pnl_share
lvcb-148cf2a9be84,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-17.32846594542574,-9.06427653831111,-40.96155902392722,-0.3836538449731011,83,0.25301204819277107,0.8419990337697322,0,83,0.17179345705262455,0.3905680872592042,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-28.645584943184556,-15.528457420966058,-38.12062806281927,-0.7013214394075147,148,0.20945945945945946,0.8176249582644879,0,148,0.0906777527087502,0.240796213042867
lvcb-b0826ea2013d,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-16.088247242947794,-8.385650731593763,-25.98379051370926,-1.0964499780333368,29,0.1724137931034483,0.4884031198875912,0,29,0.5421295851862354,0.8210777626679797,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-28.748581302314758,-15.589444559530797,-40.226539971427286,-1.0801830986213836,96,0.15625,0.682787744494325,0,96,0.175252454352716,0.41965425781442106
lvcb-2d58676a1f92,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.2890728251528918,-0.14444329333912487,-12.314975936872996,0.0048908400776964235,16,0.25,1.0137586018719928,0,16,0.6565510484844085,0.8994499526496447,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-28.772649016517036,-15.603702105197193,-33.52520909959168,-1.6310994820637303,66,0.12121212121212122,0.45643709854572356,0,66,0.226986669587564,0.6288634147596732
lvcb-8b6110bf3293,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.2890728251528918,-0.14444329333912487,-12.314975936872996,0.0048908400776964235,16,0.25,1.0137586018719928,0,16,0.6565510484844085,0.8994499526496447,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-28.772649016517036,-15.603702105197193,-33.52520909959168,-1.6310994820637303,66,0.12121212121212122,0.45643709854572356,0,66,0.226986669587564,0.6288634147596732
lvcb-e37f790bba5a,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 192, ""compression_lookback"": 32, ""compression_quantile"": 0.3, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.26549968598030826,-0.13265647231398559,-12.466662808583951,0.0017855739410483759,10,0.2,1.017091877999223,0,10,0.8496992074150477,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-28.776541144706115,-15.606008000987481,-34.306822912842414,-1.3708181933948183,54,0.07407407407407407,0.41233989649793606,0,54,0.40192800709097876,0.9490232264867173
lvcb-b174874f17ea,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.4, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_pf|validation_pf|train_top_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-11.409753521848643,-5.869808387074116,-22.02031599253579,-0.7018976173610493,32,0.25,0.6396739497474608,0,32,0.430276732576071,0.652003498409302,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-28.92976014231332,-15.696832884115985,-50.31498430542036,-0.993879060217252,109,0.1651376146788991,0.7110333697508031,0,109,0.2182111210833681,0.4752127249456785
lvcb-77e8a163172b,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-14.683343056971744,-7.622950405629858,-24.7445638366258,-0.9970523754894424,28,0.17857142857142858,0.5140830395706075,0,28,0.5421295851862354,0.8210777626679797,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.003004025247858,-15.740284848124396,-40.4399774964277,-1.1119894354516109,92,0.15217391304347827,0.6631022806974363,0,92,0.18863315648086998,0.45169528480811394
lvcb-888a253e996f,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.2, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.604760890837291,-3.3542708730431636,-16.49964738411336,-0.6523406613694507,14,0.07142857142857142,0.5777304324370289,0,14,1.0,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.015300804565523,-15.747582114556213,-36.208971997229966,-1.8187764385315468,58,0.08620689655172414,0.4227817353809927,0,58,0.34205325494837285,0.8031060749295174
lvcb-07dfaaa19246,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 2.0}",False,False,False,train_return|validation_return|validation_mdd|train_pf|validation_pf|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.322321786605022,-2.182076484897144,-20.932225329214937,-0.1805587333677726,46,0.13043478260869565,0.8989311271187403,0,46,0.33772320269525336,0.8205493731965741,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.02484833435296,-15.75324833226681,-37.78634768146718,-1.036622853586336,129,0.10077519379844961,0.6239252921070374,0,129,0.17462472807322665,0.4890800296812621
lvcb-66932b74c846,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.4, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_pf|validation_pf|train_top_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-11.414180688336783,-5.8721572074620365,-22.024212911864026,-0.7027391577577524,32,0.25,0.6395740075731335,0,32,0.430276732576071,0.652003498409302,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.04234349069361,-15.763632254645266,-50.181528664862455,-1.021922089523417,106,0.1509433962264151,0.7031524046198016,0,106,0.22522717832558,0.4904920547245333
lvcb-5da3594fbd01,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 192, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-2.1949691724124643,-1.1020726361875233,-13.181744560341835,-0.15125306153448773,14,0.21428571428571427,0.8727292948276383,0,14,0.7299472822810292,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.060986501003672,-15.774698873202997,-32.46937906864156,-1.2666603531195388,64,0.109375,0.4936132277086189,0,64,0.2882363999990035,0.7297551684893326
lvcb-8150210e14b4,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 192, ""compression_lookback"": 32, ""compression_quantile"": 0.5, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-2.1949691724124643,-1.1020726361875233,-13.181744560341835,-0.15125306153448773,14,0.21428571428571427,0.8727292948276383,0,14,0.7299472822810292,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.143777335573784,-15.823861656389692,-32.54819206857176,-1.2735051602405656,65,0.1076923076923077,0.5041224635413025,0,65,0.2762283798701354,0.7410136541508032
lvcb-433b1b5316d0,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf|train_top_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-16.87715186642388,-8.816739276218621,-26.832877331983674,-1.0290320417972012,36,0.2222222222222222,0.533387048266768,0,36,0.430276732576071,0.652003498409302,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.157701076295726,-15.832132661148968,-50.47433720622712,-0.9306520124819007,122,0.1721311475409836,0.7449279607707346,0,122,0.18441397612118893,0.40161045722841954
lvcb-39c75d6035af,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.4, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_pf|validation_pf|train_top_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-12.887406501436471,-6.657064190353568,-23.32098866251606,-0.8018005470224565,33,0.24242424242424243,0.6077103506826775,0,33,0.430276732576071,0.652003498409302,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.221299717927153,-15.869921976695611,-50.51879884747017,-0.8658812103430598,114,0.16666666666666666,0.7241369389244734,0,114,0.20310434207379297,0.4423136976978892
lvcb-e14f0a3c1b4b,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-10.44191779564655,-5.357729072010731,-25.96622456623826,-0.3408394388086758,42,0.2619047619047619,0.8020576258072301,0,42,0.22582727086994112,0.6092691790498566,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.230836649032234,-15.875590135224272,-41.64302729575664,-1.133102393685685,90,0.14444444444444443,0.6633544515767258,0,90,0.175031059395564,0.4393871698003086
lvcb-7e9b09cf177c,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.477200874334519,-2.2611720590202444,-14.597494626821316,-0.42494694925016263,15,0.13333333333333333,0.6989120261898754,0,15,0.9083000473246349,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.267281799695567,-15.897254384708436,-34.60399679934966,-2.099960762067248,56,0.07142857142857142,0.3257563025943165,0,56,0.38290986512367,0.9507868253059518
lvcb-162e4abbf1b3,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.477200874334519,-2.2611720590202444,-14.597494626821316,-0.42494694925016263,15,0.13333333333333333,0.6989120261898754,0,15,0.9083000473246349,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.267281799695567,-15.897254384708436,-34.60399679934966,-2.099960762067248,56,0.07142857142857142,0.3257563025943165,0,56,0.38290986512367,0.9507868253059518
lvcb-7d8bda318feb,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 16, ""compression_quantile"": 0.4, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.677675293580743,-3.39195267336756,-16.564836770616655,-0.5358759803951458,16,0.1875,0.6517580006173795,0,16,0.7299472822810292,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.317382738732967,-15.92704521591558,-36.41501588686333,-1.0912009421436653,74,0.14864864864864866,0.5661250235407009,0,74,0.21748533801123038,0.5809715062635191
lvcb-6a22b4dbb6d1,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.472427025219283,-2.2587331318659754,-14.59322654968741,-0.42362363449786405,15,0.13333333333333333,0.6991640156520437,0,15,0.9083000473246349,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.34708065337137,-15.944709062053308,-34.677774906895486,-2.092368702342914,56,0.07142857142857142,0.32503701335329804,0,56,0.38290986512367,0.9507868253059518
lvcb-afa6eb5a8efb,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.472427025219283,-2.2587331318659754,-14.59322654968741,-0.42362363449786405,15,0.13333333333333333,0.6991640156520437,0,15,0.9083000473246349,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.34708065337137,-15.944709062053308,-34.677774906895486,-2.092368702342914,56,0.07142857142857142,0.32503701335329804,0,56,0.38290986512367,0.9507868253059518
lvcb-1ca8fda3349a,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.693321150025467,-3.400040294769291,-20.154567285504054,-0.393095896109587,26,0.23076923076923078,0.738428305328682,0,26,0.5579378843038136,0.8029767098816994,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.40506687706106,-15.979209047439369,-31.685386488100242,-1.3436870370972398,77,0.14285714285714285,0.5478182873556823,0,77,0.2912076530372389,0.6139181625627156
