ts,portfolio_scalar,gross_leverage,gross_return,turnover,net_return_0bps,net_equity_0bps,net_return_2bps,net_equity_2bps,strategy
2026-03-02 00:00:00+00:00,2.3196296461319736,2.999999999999999,-0.012147232821724101,0.07225959856749489,-0.012147232821724101,1.0792340050354434,-0.0121616847414376,1.0769606018342346,long_only
2026-03-03 00:00:00+00:00,2.3196296461319736,2.999999999999999,-0.00892227631747895,0.0,-0.00892227631747895,1.0696047810312976,-0.00892227631747895,1.067351661761631,long_only
2026-03-04 00:00:00+00:00,2.3196296461319736,2.999999999999999,0.002539278648000992,0.0,0.002539278648000992,1.0723208056135702,0.002539278648000992,1.0700619650462506,long_only
2026-03-05 00:00:00+00:00,2.3196296461319736,2.999999999999999,-0.010976598613015802,0.0,-0.010976598613015802,1.0605503705459642,-0.010976598613015802,1.058316324364883,long_only
2026-03-06 00:00:00+00:00,2.3196296461319736,2.999999999999999,0.005814656115771044,0.0,0.005814656115771044,1.0667171062441425,0.005814656115771044,1.0644700698527716,long_only
2026-03-09 00:00:00+00:00,2.3196296461319736,2.999999999999999,0.0010082248440173652,0.0,0.0010082248440173652,1.0677925969321962,0.0010082248440173652,1.06554329502291,long_only
2026-03-10 00:00:00+00:00,2.3196296461319736,2.999999999999999,0.0013258679807232727,0.0,0.0013258679807232727,1.069208348946522,0.0013258679807232727,1.0669560647598553,long_only
2026-03-11 00:00:00+00:00,2.3196296461319736,2.999999999999999,-0.006560523208565618,0.0,-0.006560523208565618,1.0621937827584662,-0.006560523208565618,1.0599562747344784,long_only
2026-03-12 00:00:00+00:00,2.3196296461319736,2.999999999999999,-0.012533114340056948,0.0,-0.012533114340056948,1.0488811866278567,-0.012533114340056948,1.0466717215477703,long_only
2026-03-13 00:00:00+00:00,2.3196296461319736,2.999999999999999,-0.005730757235456195,0.0,-0.005730757235456195,1.0428703031784552,-0.005730757235456195,1.040673500006363,long_only
2026-03-16 00:00:00+00:00,2.3196296461319736,2.999999999999999,0.008639019919131723,0.0,0.008639019919131723,1.051879680500685,0.008639019919131723,1.0496638991022305,long_only
2026-03-17 00:00:00+00:00,2.3196296461319736,2.999999999999999,0.00473682059526383,0.0,0.00473682059526383,1.05686224583502,0.00473682059526383,1.0546359686776028,long_only
2026-03-18 00:00:00+00:00,2.3196296461319736,2.999999999999999,-0.011408239278108648,0.0,-0.011408239278108648,1.0448053084505349,-0.011408239278108648,1.042604429195629,long_only
2026-03-19 00:00:00+00:00,2.3196296461319736,2.999999999999999,7.083774227186352e-05,0.0,7.083774227186352e-05,1.044879320099699,7.083774227186352e-05,1.0426782849394758,long_only
2026-03-20 00:00:00+00:00,2.3196296461319736,2.999999999999999,-0.013300809962654035,0.0,-0.013300809962654035,1.0309815788291459,-0.013300809962654035,1.0288098192193098,long_only
2026-03-23 00:00:00+00:00,2.3196296461319736,2.999999999999999,0.0058829541563083535,0.0,0.0058829541563083535,1.0370467961933962,0.0058829541563083535,1.0348622602213369,long_only
2026-03-24 00:00:00+00:00,2.3196296461319736,2.999999999999999,-0.009275307761763708,0.0,-0.009275307761763708,1.0274278679953515,-0.009275307761763708,1.0252635942667496,long_only
2026-03-25 00:00:00+00:00,2.3196296461319736,2.999999999999999,0.008045523440256844,0.0,0.008045523440256844,1.0356940629904812,0.008045523440256844,1.0335123765468646,long_only
2026-03-26 00:00:00+00:00,2.3196296461319736,2.999999999999999,-0.014562929211979258,0.0,-0.014562929211979258,1.0206113236658836,-0.014562929211979258,1.0184614089675081,long_only
2026-03-27 00:00:00+00:00,2.3196296461319736,2.999999999999999,-0.006347164224911737,0.0,-0.006347164224911737,1.0141333359847717,-0.006347164224911737,1.0119970671480563,long_only
2026-03-30 00:00:00+00:00,2.3196296461319736,2.999999999999999,0.002857350828476826,0.0,0.002857350828476826,1.0170310707125338,0.002857350828476826,1.0148886978062879,long_only
2026-03-31 00:00:00+00:00,2.3196296461319736,2.999999999999999,0.017048559654043054,0.0,0.017048559654043054,1.0343699855915918,0.017048559654043054,1.0321910883130525,long_only
2026-04-01 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.0024188556808674203,0.4834312142577894,0.0024188556808674203,1.036871977307359,0.0023221694380158625,1.0345880109125254,long_only
2026-04-02 00:00:00+00:00,1.9026103708381976,2.522306822424771,-0.002517019526948533,0.0,-0.002517019526948533,1.0342621502935305,-0.002517019526948533,1.0319839326867117,long_only
2026-04-06 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.0005919100126753488,0.0,0.0005919100126753488,1.0348743404160206,0.0005919100126753488,1.0325947743093893,long_only
2026-04-07 00:00:00+00:00,1.9026103708381976,2.522306822424771,-0.0003578347491964644,0.0,-0.0003578347491964644,1.034504026415968,-0.0003578347491964644,1.0322252760173027,long_only
2026-04-08 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.01599559334844379,0.0,0.01599559334844379,1.0510515321398455,0.01599559334844379,1.0487363317764606,long_only
2026-04-09 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.0030607472561836693,0.0,0.0030607472561836693,1.0542685352329502,0.0030607472561836693,1.0519462486264055,long_only
2026-04-10 00:00:00+00:00,1.9026103708381976,2.522306822424771,-0.0009324460275024717,0.0,-0.0009324460275024717,1.0532854867253514,-0.0009324460275024717,1.0509653655257278,long_only
2026-04-13 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.00484385651949826,0.0,0.00484385651949826,1.058387450497119,0.00484385651949826,1.0560560909632966,long_only
2026-04-14 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.011418355113241038,0.0,0.011418355113241038,1.0704724942542927,0.011418355113241038,1.0681145144294166,long_only
2026-04-15 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.0015748431577759052,0.0,0.0015748431577759052,1.0721583205374565,0.0015748431577759052,1.069796627264187,long_only
2026-04-16 00:00:00+00:00,1.9026103708381976,2.522306822424771,-0.0012934270149336366,0.0,-0.0012934270149336366,1.0707715620013876,-0.0012934270149336366,1.0684129234059987,long_only
2026-04-17 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.009472457700384428,0.0,0.009472457700384428,1.0809144003292201,0.009472457700384428,1.078533419629506,long_only
2026-04-20 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.0001602621134684743,0.0,0.0001602621134684743,1.0810876299554955,0.0001602621134684743,1.078706267674782,long_only
2026-04-21 00:00:00+00:00,1.9026103708381976,2.522306822424771,-0.006503713335036847,0.0,-0.006503713335036847,1.0740565459202105,-0.006503713335036847,1.0716906713371177,long_only
2026-04-22 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.00263929969237994,0.0,0.00263929969237994,1.0768913030314562,0.00263929969237994,1.0745191841963042,long_only
2026-04-23 00:00:00+00:00,1.9026103708381976,2.522306822424771,-0.0047218462389374055,0.0,-0.0047218462389374055,1.0718063878824926,-0.0047218462389374055,1.0694454698277407,long_only
2026-04-24 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.005089883634332616,0.0,0.005089883634332616,1.077261757675349,0.005089883634332616,1.0748888228224283,long_only
2026-04-27 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.0007566847928716486,0.0,0.0007566847928716486,1.078076905265324,0.0007566847928716486,1.0757021748486857,long_only
2026-04-28 00:00:00+00:00,1.9026103708381976,2.522306822424771,-0.004403306786181879,0.0,-0.004403306786181879,1.0733298019123434,-0.004403306786181879,1.0709655281622639,long_only
2026-04-29 00:00:00+00:00,1.9026103708381976,2.522306822424771,-0.007113824709796641,0.0,-0.007113824709796641,1.0656943218457382,-0.007113824709796641,1.0633468671246828,long_only
2026-04-30 00:00:00+00:00,1.9026103708381976,2.522306822424771,0.012867553037067091,0.0,0.012867553037067091,1.0794072000533894,0.012867553037067091,1.0770295393342086,long_only
2026-05-01 00:00:00+00:00,1.8700960937003288,2.5939746254293166,0.0008930233400659749,0.10919266793042742,0.0008930233400659749,1.0803711358764723,0.0008711848064798894,1.0779678311050067,long_only
2026-05-04 00:00:00+00:00,1.8700960937003288,2.5939746254293166,-0.007066250737301405,0.0,-0.007066250737301405,1.072736962541026,-0.007066250737301405,1.0703506401236738,long_only
2026-05-05 00:00:00+00:00,1.8700960937003288,2.5939746254293166,0.0036000061867582766,0.0,0.0036000061867582766,1.076598822242938,0.0036000061867582766,1.0742039090501196,long_only
2026-05-06 00:00:00+00:00,1.8700960937003288,2.5939746254293166,0.010304446655606671,0.0,0.010304446655606671,1.0876925773762292,0.010304446655606671,1.0852729859281707,long_only
2026-05-07 00:00:00+00:00,1.8700960937003288,2.5939746254293166,-0.004546459288399703,0.0,-0.004546459288399703,1.0827474273548936,-0.004546459288399703,1.0803388364808482,long_only
2026-05-08 00:00:00+00:00,1.8700960937003288,2.5939746254293166,0.0069312299875308545,0.0,0.0069312299875308545,1.0902521987922977,0.0069312299875308545,1.0878269134209584,long_only
2026-05-11 00:00:00+00:00,1.8700960937003288,2.5939746254293166,-0.0007757501073302339,0.0,-0.0007757501073302339,1.0894064355320676,-0.0007757501073302339,1.0869830315761153,long_only
2026-05-12 00:00:00+00:00,1.8700960937003288,2.5939746254293166,-0.004371413795750702,0.0,-0.004371413795750702,1.0846441892106031,-0.004371413795750702,1.0822313789561366,long_only
2026-05-13 00:00:00+00:00,1.8700960937003288,2.5939746254293166,0.0006196772013154775,0.0,0.0006196772013154775,1.0853163184861963,0.0006196772013154775,1.0829020130682239,long_only
2026-05-14 00:00:00+00:00,1.8700960937003288,2.5939746254293166,-0.0031694141307045598,0.0,-0.0031694141307045598,1.0818765016101017,-0.0031694141307045598,1.079469848125837,long_only
2026-05-15 00:00:00+00:00,1.8700960937003288,2.5939746254293166,-0.017756404283858503,0.0,-0.017756404283858503,1.0626662650623062,-0.017756404283858503,1.0603023450902793,long_only
2026-05-18 00:00:00+00:00,1.8700960937003288,2.5939746254293166,0.003455347702009615,0.0,0.003455347702009615,1.0663381464992925,0.003455347702009615,1.0639660583618225,long_only
2026-05-19 00:00:00+00:00,1.8700960937003288,2.5939746254293166,-0.0071910841972055725,0.0,-0.0071910841972055725,1.058670019105124,-0.0071910841972055725,1.0563149888531735,long_only
2026-05-20 00:00:00+00:00,1.8700960937003288,2.5939746254293166,0.010814986477320926,0.0,0.010814986477320926,1.0701195210456909,0.010814986477320926,1.067739021173412,long_only
2026-05-21 00:00:00+00:00,1.8700960937003288,2.5939746254293166,-0.0021741180437475794,0.0,-0.0021741180437475794,1.067792954886019,-0.0021741180437475794,1.0654176305014655,long_only
2026-05-22 00:00:00+00:00,1.8700960937003288,2.5939746254293166,0.002268312376933079,0.0,0.002268312376933079,1.0702150428615889,0.002268312376933079,1.0678343304993347,long_only
2026-05-26 00:00:00+00:00,1.8700960937003288,2.5939746254293166,0.007276047133910191,0.0,0.007276047133910191,1.0780019779568695,0.007276047133910191,1.0756039434192552,long_only
2026-05-27 00:00:00+00:00,1.8700960937003288,2.5939746254293166,-0.001610847243388629,0.0,-0.001610847243388629,1.07626548144231,-0.001610847243388629,1.0738713097720203,long_only
2026-05-28 00:00:00+00:00,1.8700960937003288,2.5939746254293166,0.006152656735521179,0.0,0.006152656735521179,1.082887373505915,0.006152656735521179,1.0804784713191722,long_only
2026-05-29 00:00:00+00:00,1.8700960937003288,2.5939746254293166,0.00011786429850143735,0.0,0.00011786429850143735,1.0830150072665492,0.00011786429850143735,1.08060582115624,long_only
2026-06-01 00:00:00+00:00,1.8009492507541285,2.460119198549889,-0.0028817195401113645,0.16459440001476824,-0.0028817195401113645,1.0798940617578754,-0.002914638420114318,1.0774562459128987,long_only
2026-06-02 00:00:00+00:00,1.8009492507541285,2.460119198549889,0.0020137273146851047,0.0,0.0020137273146851047,1.0820686739270036,0.0020137273146851047,1.0796259489856717,long_only
2026-06-03 00:00:00+00:00,1.8009492507541285,2.460119198549889,-0.008549164406381508,0.0,-0.008549164406381508,1.0728178909346064,-0.008549164406381508,1.0703960492503974,long_only
2026-06-04 00:00:00+00:00,1.8009492507541285,2.460119198549889,0.00244841369187467,0.0,0.00244841369187467,1.075444592947659,0.00244841369187467,1.0730168215931108,long_only
2026-06-05 00:00:00+00:00,1.8009492507541285,2.460119198549889,-0.020156167336296733,0.0,-0.020156167336296733,1.0537677517712905,-0.020156167336296733,1.0513889149824187,long_only
2026-06-08 00:00:00+00:00,1.8009492507541285,2.460119198549889,0.0011202378034928778,0.0,0.0011202378034928778,1.0549482222429263,0.0011202378034928778,1.0525667205911553,long_only
2026-06-09 00:00:00+00:00,1.8009492507541285,2.460119198549889,-0.0001342472822158899,0.0,-0.0001342472822158899,1.0548065983112116,-0.0001342472822158899,1.052425416369565,long_only
2026-06-10 00:00:00+00:00,1.8009492507541285,2.460119198549889,-0.005789764458289579,0.0,-0.005789764458289579,1.04869951655794,-0.005789764458289579,1.0463321210988679,long_only
2026-06-11 00:00:00+00:00,1.8009492507541285,2.460119198549889,0.010403869536737739,0.0,0.010403869536737739,1.0596100495114487,0.010403869536737739,1.0572180239788784,long_only
2026-06-12 00:00:00+00:00,1.8009492507541285,2.460119198549889,0.0026931959186544375,0.0,0.0026931959186544375,1.062463786972158,0.0026931959186544375,1.0600653192461862,long_only
2026-06-15 00:00:00+00:00,1.8009492507541285,2.460119198549889,0.008402930858156922,0.0,0.008402930858156922,1.0713915967133807,0.008402930858156922,1.068972974828942,long_only
2026-06-16 00:00:00+00:00,1.8009492507541285,2.460119198549889,0.0016972441201866246,0.0,0.0016972441201866246,1.0732100098013198,0.0016972441201866246,1.0707872829251088,long_only
2026-06-17 00:00:00+00:00,1.8009492507541285,2.460119198549889,-0.007300661608565707,0.0,-0.007300661608565707,1.0653748666848348,-0.007300661608565707,1.062969827317717,long_only
2026-06-18 00:00:00+00:00,1.8009492507541285,2.460119198549889,-0.0019711531245482127,0.0,-0.0019711531245482127,1.063274849687554,-0.0019711531245482127,1.0608745510212994,long_only
2026-06-22 00:00:00+00:00,1.8009492507541285,2.460119198549889,-0.004563529607001026,0.0,-0.004563529607001026,1.0584225634306252,-0.004563529607001026,1.0560332185983998,long_only
2026-06-23 00:00:00+00:00,1.8009492507541285,2.460119198549889,-0.008297102265331799,0.0,-0.008297102265331799,1.0496407231819067,-0.008297102265331799,1.0472712029881015,long_only
2026-06-24 00:00:00+00:00,1.8009492507541285,2.460119198549889,0.0015618463857485518,0.0,0.0015618463857485518,1.051280100751743,0.0015618463857485518,1.048906879731387,long_only
2026-06-25 00:00:00+00:00,1.8009492507541285,2.460119198549889,0.005914183849784678,0.0,0.005914183849784678,1.057497564545209,0.005914183849784678,1.0551103078594224,long_only
2026-06-26 00:00:00+00:00,1.8009492507541285,2.460119198549889,-0.0015504912563430134,0.0,-0.0015504912563430134,1.0558579238177777,-0.0015504912563430134,1.053474368552609,long_only
2026-06-29 00:00:00+00:00,1.8009492507541285,2.460119198549889,0.0015301757260927972,0.0,0.0015301757260927972,1.0574735719830064,0.0015301757260927972,1.055086369459429,long_only
2026-06-30 00:00:00+00:00,1.8009492507541285,2.460119198549889,0.0014883009699615084,0.0,0.0014883009699615084,1.0590474109258974,0.0014883009699615084,1.0566566555264887,long_only
2026-07-01 00:00:00+00:00,1.7863400569889765,2.4716627188492484,-0.0056175798869442396,0.0650622405830441,-0.0056175798869442396,1.0530981274909597,-0.005630592335060848,1.0507070526610902,long_only
2026-07-02 00:00:00+00:00,1.7863400569889765,2.4716627188492484,0.0032196353476072106,0.0,0.0032196353476072106,1.0564887194467285,0.0032196353476072106,1.0540899462278182,long_only
2026-07-06 00:00:00+00:00,1.7863400569889765,2.4716627188492484,0.006085900158749142,0.0,0.006085900158749142,1.062918404312126,0.006085900158749142,1.060505032398902,long_only
2026-07-07 00:00:00+00:00,1.7863400569889765,2.4716627188492484,-0.005964470965336034,0.0,-0.005964470965336034,1.056578658351085,-0.005964470965336034,1.054179680924566,long_only
2026-07-08 00:00:00+00:00,1.7863400569889765,2.4716627188492484,-0.004868773209007682,0.0,-0.004868773209007682,1.051434416486096,-0.004868773209007682,1.0490471191366002,long_only
2026-07-09 00:00:00+00:00,1.7863400569889765,2.4716627188492484,0.00464722190492282,0.0,0.00464722190492282,1.0563206655379798,0.00464722190492282,1.053922273887948,long_only
2026-07-10 00:00:00+00:00,1.7863400569889765,2.4716627188492484,-1.5114648219385061e-05,0.0,-1.5114648219385061e-05,1.0563046996227132,-1.5114648219385061e-05,1.0539063442235275,long_only
2026-07-13 00:00:00+00:00,1.7863400569889765,2.4716627188492484,-0.006613831858765791,0.0,-0.006613831858765791,1.0493184779477847,-0.006613831858765791,1.0469359848679465,long_only
2026-07-14 00:00:00+00:00,1.7863400569889765,2.4716627188492484,0.006939834181661268,0.0,0.006939834181661268,1.0566005741884956,0.006939834181661268,1.0542015470017443,long_only
2026-07-15 00:00:00+00:00,1.7863400569889765,2.4716627188492484,0.008206248831918566,0.0,0.008206248831918566,1.0652713014162345,0.008206248831918566,1.0628525872154342,long_only
