name,base_name,month,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
HYPE_5M_MA_PBS_R00199__nb_0003,HYPE_5M_MA_PBS_R00199,2026_02,1,0.03571428571428571,0.9935166499327794,0.9186516010857102,-0.006483350067220561,-0.00710545703057619,0.0,0.0,-0.006483350067220524,0.0,0.006483350067220524,0.0,-0.006483350067220524,-0.006483350067220524,0.0,0.0,1.0,0,1,21.0
HYPE_5M_MA_PBS_R00199__nb_0003,HYPE_5M_MA_PBS_R00199,2026_03,7,0.22580645161290322,1.0046027336854817,1.055596672316973,0.004602733685481697,-0.019379664320897994,0.42857142857142855,1.23252247786418,0.0006905114498494821,0.0085403874883505,0.005196895579026282,1.6433633038189068,-0.007082284852176393,0.017431854033578154,0.14285714285714285,0.0,0.8571428571428571,4,3,20.714285714285715
HYPE_5M_MA_PBS_R00199__nb_0003,HYPE_5M_MA_PBS_R00199,2026_04,6,0.2,1.0014664554823405,1.0180011188186049,0.0014664554823404785,-0.013752535276146394,0.6666666666666666,1.0992439568623165,0.00026449168367375124,0.004394336352218342,0.007995197653415428,0.5496219784311582,-0.008834037580946415,0.0074971602529914924,0.0,0.0,1.0,3,3,21.0
HYPE_5M_MA_PBS_R00199__nb_0003,HYPE_5M_MA_PBS_R00199,2026_05,11,0.3548387096774194,1.0092535789560635,1.1146346643840517,0.00925357895606349,-0.02336275545701605,0.45454545454545453,1.4495471188634161,0.0008556374616585102,0.0060697330349795174,0.003489442182775662,1.7394565426360995,-0.0065686495568202715,0.012774601790414158,0.0,0.0,1.0,3,8,21.0
HYPE_5M_MA_PBS_R00199__nb_0003,HYPE_5M_MA_PBS_R00199,2026_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2025_06,6,0.2,0.9514387729523656,0.5454900048727113,-0.04856122704763444,-0.05028318350264949,0.0,0.0,-0.008251981682520563,0.0,0.008251981682520563,0.0,-0.01256362284297769,-0.0018623365933010416,0.0,0.5,0.5,6,0,8.833333333333334
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2025_07,21,0.6774193548387096,0.9787473044049196,0.7763871768448714,-0.021252695595080362,-0.03637851219794441,0.38095238095238093,0.746426397582797,-0.0009911715088030285,0.007658805966320249,0.006314234570417352,1.2129428960720452,-0.012563622842977578,0.013436894574581068,0.14285714285714285,0.09523809523809523,0.7619047619047619,13,8,10.142857142857142
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2025_08,14,0.45161290322580644,0.95153121799833,0.5568967763302078,-0.04846878200167004,-0.05415159878739717,0.35714285714285715,0.12736313951068104,-0.0035278591054132987,0.0014417151611742902,0.006288733697961959,0.22925365111922585,-0.01256701977326689,0.005044427466409251,0.0,0.14285714285714285,0.8571428571428571,4,10,9.857142857142858
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2025_09,16,0.5333333333333333,0.9837772954591545,0.81944249597452,-0.01622270454084551,-0.03355636373004112,0.4375,0.7136571941421801,-0.0009990350253453845,0.005691228582981477,0.006202573387377388,0.9175592496113744,-0.01256362284297769,0.010401642414367043,0.0,0.0625,0.9375,8,8,10.5
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2025_10,8,0.25806451612903225,0.9728693430595545,0.7231947261475585,-0.027130656940445474,-0.03472852561334605,0.25,0.1630976289680989,-0.003421485366726206,0.002667150531185766,0.005451030666030196,0.48929288690429673,-0.012567019773266668,0.0040863580506020096,0.0,0.125,0.875,3,5,10.125
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2025_11,10,0.3333333333333333,1.0222378193026767,1.3070581883549717,0.022237819302676654,-0.022728007491984226,0.6,1.8392060849555791,0.0022377086820134303,0.008173612930318694,0.006666147690444465,1.226137389970386,-0.01256362284297769,0.013432457116704145,0.1,0.1,0.8,4,6,9.9
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2025_12,10,0.3225806451612903,0.9767013885731326,0.7574796088028857,-0.0232986114268674,-0.031133474396657923,0.3,0.43473680141611276,-0.0023322984073857606,0.005979137695589827,0.005894342451518155,1.0143858699709298,-0.01256701977326689,0.013432457116704145,0.1,0.1,0.8,4,6,9.2
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2026_01,14,0.45161290322580644,0.9755453970098555,0.7469836271493787,-0.02445460299014446,-0.043341030436562566,0.35714285714285715,0.5837827012360709,-0.001735703984392148,0.006816552550744012,0.006486957615023346,1.0508088622249276,-0.01256362284297769,0.013436894574580957,0.14285714285714285,0.14285714285714285,0.7142857142857143,8,6,9.214285714285714
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2026_02,9,0.32142857142857145,1.0006644315235174,1.0087020383014382,0.0006644315235173615,-0.03953682094761424,0.5555555555555556,1.0268150673825869,0.0001298220466416728,0.00894817145162285,0.010893114709584798,0.8214520539060695,-0.012567019773266668,0.013436894574581068,0.2222222222222222,0.3333333333333333,0.4444444444444444,4,5,7.777777777777778
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2026_03,6,0.1935483870967742,0.9820161740941299,0.8074949073675871,-0.01798382590587011,-0.024821852377887477,0.16666666666666666,0.18282474149001074,-0.003011005317599983,0.0040418717753570015,0.004421580736191379,0.9141237074500538,-0.009554609216160774,0.0040418717753570015,0.0,0.0,1.0,2,4,11.0
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2026_04,12,0.4,0.989710965690184,0.8816872337713625,-0.010289034309815981,-0.03152931682821902,0.5,0.68006925999628,-0.000849083585695124,0.0036097540723467633,0.005307921243737011,0.6800692599962801,-0.008530579313222196,0.006043759065952551,0.0,0.0,1.0,7,5,11.0
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2026_05,13,0.41935483870967744,0.9809321742790864,0.7970550151178135,-0.01906782572091359,-0.04216612280897891,0.46153846153846156,0.6336390464030617,-0.0014457115334503305,0.005417594537873719,0.007328545308870944,0.7392455541369053,-0.012567019773266668,0.012181401001446665,0.0,0.3076923076923077,0.6923076923076923,5,8,9.307692307692308
HYPE_5M_MA_PBS_R00199__nb_0004,HYPE_5M_MA_PBS_R00199,2026_06,4,0.1588527302813017,0.9771015988200771,0.7146168983058657,-0.022898401179922923,-0.0349612591315388,0.25,0.1532156918942598,-0.005754454719674175,0.0041648044391440035,0.009060874439280235,0.45964707568277935,-0.011309374051544837,0.0041648044391440035,0.0,0.0,1.0,2,2,11.0
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2025_06,9,0.3,1.008173724101831,1.104188404104678,0.008173724101830926,-0.03458057562584127,0.3333333333333333,1.1879023073542967,0.0010161037019507297,0.01927116195198089,0.00811142542306435,2.375804614708594,-0.020568224187989065,0.025430647867326617,0.2222222222222222,0.1111111111111111,0.6666666666666666,7,2,40.77777777777778
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2025_07,26,0.8387096774193549,0.9114138451391856,0.3352424899558352,-0.08858615486081445,-0.10912104905420195,0.38461538461538464,0.5296763834633914,-0.0034725998175388485,0.010168149173322974,0.011998067936827488,0.8474822135414263,-0.020568224187989287,0.025438701196664554,0.07692307692307693,0.19230769230769232,0.7307692307692307,15,11,44.92307692307692
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2025_08,11,0.3548387096774194,0.9971063875347024,0.9664335745298555,-0.0028936124652976236,-0.03909648691664702,0.45454545454545453,0.9865972427562618,-0.00010402450098190739,0.016846282056682847,0.014229279965702536,1.1839166913075143,-0.020568224187989287,0.025438701196664665,0.2727272727272727,0.2727272727272727,0.45454545454545453,4,7,38.27272727272727
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2025_09,22,0.7333333333333333,0.9405130498934827,0.47393278775384656,-0.05948695010651728,-0.10652237692824984,0.45454545454545453,0.5636072561263262,-0.0027098069972946,0.0076994569621036705,0.011384193630126492,0.6763287073515913,-0.020568224187989065,0.025438701196664554,0.045454545454545456,0.22727272727272727,0.7272727272727273,12,10,43.63636363636363
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2025_10,10,0.3225806451612903,1.0078256127299425,1.0961943351467929,0.007825612729942533,-0.04690658240464407,0.5,1.1291433588847173,0.0009262515244748812,0.01619705057309649,0.014344547524146729,1.1291433588847173,-0.02056241667672604,0.025430647867326395,0.1,0.3,0.6,6,4,43.1
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2025_11,11,0.36666666666666664,1.007265006875828,1.092131953128357,0.007265006875827984,-0.043024601692060016,0.5454545454545454,1.1440232296186332,0.000771048438703057,0.011228594397706437,0.011778006712100999,0.953352691348861,-0.020568224187989287,0.025438701196664554,0.18181818181818182,0.18181818181818182,0.6363636363636364,3,8,38.81818181818182
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2025_12,15,0.4838709677419355,0.8991454060199019,0.2857671587061069,-0.1008545939800981,-0.10473128025720324,0.3333333333333333,0.33118815718336425,-0.00696734267544825,0.010350450904527495,0.01562623946543612,0.6623763143667285,-0.020568224187989287,0.0200051700615452,0.0,0.4,0.6,6,9,39.266666666666666
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2026_01,12,0.3870967741935484,1.0338310197668887,1.4799547325092328,0.03383101976688874,-0.0300446582432059,0.5,1.6529374122948493,0.0028829788775581043,0.014596754775692592,0.008830797020576384,1.652937412294849,-0.02056241667672593,0.025438701196664554,0.25,0.08333333333333333,0.6666666666666666,6,6,44.083333333333336
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2026_02,11,0.39285714285714285,0.9809855995628647,0.7784702394550292,-0.019014400437135315,-0.07280775254810501,0.45454545454545453,0.8244955311046975,-0.0015853413333398283,0.01638496772333939,0.01656059888057251,0.989394637325637,-0.020568224187989065,0.025430647867326395,0.18181818181818182,0.36363636363636365,0.45454545454545453,6,5,36.0
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2026_03,17,0.5483870967741935,0.9917806080697232,0.9073353275850073,-0.008219391930276765,-0.0720565119528287,0.5294117647058824,0.9393956853986034,-0.0003823115105059029,0.011193574727335155,0.013405183528077094,0.8350183870209807,-0.020568224187989287,0.025438701196664665,0.058823529411764705,0.17647058823529413,0.7647058823529411,8,9,45.470588235294116
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2026_04,17,0.5666666666666667,1.0096396535278498,1.1238954403843062,0.00963965352784979,-0.03994812514886248,0.35294117647058826,1.1792938302272855,0.000598801719735918,0.011159311260386428,0.005161476211527996,2.162038688750023,-0.00860443918310656,0.015585357917450492,0.0,0.0,1.0,9,8,51.0
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2026_05,12,0.3870967741935484,1.0478163984559152,1.733825373864417,0.04781639845591523,-0.03348224204417416,0.6666666666666666,2.336530558360089,0.003958551949958526,0.010380545592555843,0.008885435335236107,1.1682652791800445,-0.013412048254790953,0.025438701196664665,0.08333333333333333,0.0,0.9166666666666666,5,7,48.333333333333336
HYPE_5M_MA_PBS_R00199__nb_0005,HYPE_5M_MA_PBS_R00199,2026_06,5,0.1985659128516271,0.9306227428509658,0.3524150699891778,-0.0693772571490342,-0.0716171951440372,0.2,0.13707028871198979,-0.014196138523788293,0.011274781599225821,0.02056386855454182,0.5482811548479591,-0.020568224187989287,0.011274781599225821,0.0,0.8,0.2,4,1,28.6
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2025_05,3,1.92,0.9939769571974725,0.24360586936778,-0.006023042802527523,-0.015396456238615519,0.3333333333333333,0.773326003767945,-0.0018985643979800733,0.01943155249201538,0.0125636228429778,1.54665200753589,-0.0125636228429778,0.01943155249201538,0.3333333333333333,0.6666666666666666,0.0,3,0,7.666666666666667
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2025_06,64,2.1333333333333333,0.8130027955009173,0.08042120456566504,-0.18699720449908275,-0.23528564412472297,0.296875,0.5878752277979767,-0.003148399258521562,0.015127689935467469,0.010864970251539154,1.3923360658373132,-0.01256701977326689,0.019437797885622922,0.1875,0.578125,0.234375,34,30,17.734375
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2025_07,72,2.3225806451612905,0.9105171576346391,0.3313769438271793,-0.08948284236536086,-0.13070009019594253,0.4583333333333333,0.7669005159354039,-0.0012430110346289091,0.008922596594830825,0.009844679028787145,0.9063369733782047,-0.01256701977326689,0.019437797885622922,0.08333333333333333,0.3611111111111111,0.5555555555555556,38,34,26.819444444444443
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2025_08,72,2.3225806451612905,0.7863214411810078,0.058875369919649735,-0.21367855881899223,-0.22155747010547466,0.2916666666666667,0.5468046814572644,-0.0032648175157936176,0.013505756723020897,0.010170348084717243,1.3279542263962134,-0.01256701977326689,0.01943779788562281,0.1388888888888889,0.4861111111111111,0.375,32,40,23.680555555555557
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2025_09,65,2.1666666666666665,1.0274581804464762,1.3906843849864596,0.027458180446476188,-0.09995504270090816,0.4461538461538462,1.0919443527012156,0.0004977823394709807,0.013250439701656241,0.009775191646733813,1.3555171274911642,-0.01256701977326689,0.01943779788562281,0.2153846153846154,0.35384615384615387,0.4307692307692308,34,31,24.49230769230769
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2025_10,56,1.8064516129032258,0.9071634942328038,0.31727832854639015,-0.09283650576719615,-0.1444384545454781,0.375,0.7740239349798501,-0.0016464386902288945,0.015038559694073852,0.011657437720810543,1.2900398916330835,-0.01256701977326689,0.01943779788562281,0.21428571428571427,0.5535714285714286,0.23214285714285715,27,29,17.375
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2025_11,54,1.8,0.8938759661813116,0.2551529807794454,-0.1061240338186884,-0.16762105698517504,0.3333333333333333,0.7321752445827238,-0.001982675513233027,0.016260624525554147,0.011104325532626613,1.4643504891654473,-0.01256701977326689,0.019437797885622922,0.25925925925925924,0.5370370370370371,0.2037037037037037,24,30,18.333333333333332
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2025_12,70,2.2580645161290325,0.973983821100668,0.7330163805938705,-0.026016178899332054,-0.12552393822864605,0.4,0.957057957736551,-0.00028034827439561884,0.015620446350802277,0.010880878024527548,1.4355869366048264,-0.01256701977326689,0.019437797885622922,0.2857142857142857,0.4714285714285714,0.24285714285714285,34,36,19.7
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2026_01,68,2.193548387096774,0.9122316689417288,0.3388039960429022,-0.0877683310582712,-0.13696196312877118,0.36764705882352944,0.7945407993167646,-0.001272074517121162,0.01338049146845251,0.009791008229663995,1.3666101748248352,-0.01256701977326689,0.019437797885622922,0.20588235294117646,0.4264705882352941,0.36764705882352944,32,36,20.83823529411765
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2026_02,57,2.0357142857142856,0.7818637625743061,0.040358328692915064,-0.21813623742569388,-0.2720833650402741,0.2807017543859649,0.5072733107490215,-0.004225809761089906,0.015498895182089922,0.011923255592574719,1.2998878587943676,-0.01256701977326689,0.01943779788562281,0.17543859649122806,0.6666666666666666,0.15789473684210525,24,33,16.087719298245613
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2026_03,60,1.935483870967742,0.783019433882601,0.05602742523072669,-0.21698056611739902,-0.21878020525796404,0.26666666666666666,0.4704971420826582,-0.004002608164086102,0.013337149700331787,0.010307974660238063,1.29386714072731,-0.01256701977326689,0.019437797885622922,0.13333333333333333,0.5333333333333333,0.3333333333333333,30,30,21.916666666666668
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2026_04,60,2.0,0.807253084224358,0.07376379555627825,-0.19274691577564196,-0.21887264963717368,0.4,0.4574875366659999,-0.0035136950893495823,0.007407533557585358,0.01079451418730621,0.6862313049989998,-0.01256701977326689,0.019437797885622922,0.03333333333333333,0.4,0.5666666666666667,33,27,28.7
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2026_05,64,2.064516129032258,1.0133135154246165,1.1686254745308182,0.013313515424616451,-0.10441109273080629,0.453125,1.0547571168134775,0.0002802652721949272,0.011914152514649324,0.009359241300124433,1.2729827271886796,-0.01256701977326689,0.01943779788562281,0.203125,0.328125,0.46875,37,27,25.296875
HYPE_5M_MA_PBS_R00199__nb_0006,HYPE_5M_MA_PBS_R00199,2026_06,52,2.0650854936569223,1.0423470882285,1.8250449608413177,0.042347088228499974,-0.05722012522635067,0.4230769230769231,1.1392678948067365,0.0009061502126851818,0.017520871627922093,0.011277978825155218,1.5535471292819132,-0.01256701977326689,0.019437797885622922,0.36538461538461536,0.46153846153846156,0.17307692307692307,22,30,17.23076923076923
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2025_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2025_07,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2025_08,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2025_09,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2025_10,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2025_11,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2025_12,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2026_01,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2026_02,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2026_03,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2026_04,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2026_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0007,HYPE_5M_MA_PBS_R00199,2026_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2025_06,3,0.1,0.9801302985327223,0.7832140024910568,-0.019869701467277734,-0.03337011642005594,0.3333333333333333,0.40538277407616174,-0.006567595614850454,0.013432457116704145,0.016567621980627754,0.8107655481523235,-0.016567621980627754,0.013432457116704145,0.3333333333333333,0.6666666666666666,0.0,1,2,31.666666666666668
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2025_07,4,0.12903225806451613,0.9838392218029055,0.8253350697597249,-0.016160778197094494,-0.026414942112289452,0.5,0.5194468542093575,-0.003979705624694692,0.00860360851046248,0.016563019759851864,0.5194468542093575,-0.01656301975985192,0.013436894574580957,0.25,0.5,0.25,3,1,38.0
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2025_08,5,0.16129032258064516,1.006225023164878,1.0758569273448022,0.006225023164877941,-0.022855719265927554,0.6,1.267911679918007,0.0013127674367258417,0.010354613670632805,0.012250001914134605,0.8452744532786713,-0.016567621980627976,0.013436894574581068,0.4,0.2,0.4,0,5,39.8
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2025_09,3,0.1,0.980134885300581,0.783258628054763,-0.019865114699418984,-0.020807864205072857,0.3333333333333333,0.4054390863275073,-0.006566061541258584,0.013432457116704145,0.016565320870239948,0.8108781726550146,-0.016567621980627976,0.013432457116704145,0.3333333333333333,0.6666666666666666,0.0,2,1,19.666666666666668
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2025_10,7,0.22580645161290322,0.9702802852150909,0.7008410212300283,-0.02971971478490909,-0.05411159696463552,0.42857142857142855,0.5564696050388925,-0.0041981217154487644,0.012289943084014016,0.01656417031504585,0.74195947338519,-0.016567621980627976,0.013436894574581068,0.2857142857142857,0.5714285714285714,0.14285714285714285,4,3,25.142857142857142
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2025_11,1,0.03333333333333333,1.0134324571167042,1.1763912975328172,0.013432457116704155,-0.014353487199671888,1.0,inf,0.013432457116704145,0.013432457116704145,0.0,inf,0.013432457116704145,0.013432457116704145,1.0,0.0,0.0,1,0,20.0
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2025_12,2,0.06451612903225806,0.9966469553042051,0.9611999570891343,-0.0033530446957948934,-0.01656301975985175,0.5,0.8109908284517084,-0.0015652813215737763,0.013432457116704145,0.016563019759851697,0.8109908284517084,-0.016563019759851697,0.013432457116704145,0.5,0.5,0.0,2,0,33.5
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2026_01,4,0.12903225806451613,1.0283530719556582,1.390154660674549,0.02835307195565817,-0.021790532108056704,0.75,3.357832008827591,0.0070748696310082345,0.013433936269329748,0.01200233028395631,1.1192773362758637,-0.01200233028395631,0.013436894574580957,0.75,0.0,0.25,2,2,31.0
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2026_02,2,0.07142857142857142,0.9754187292048704,0.7227725219736605,-0.024581270795129617,-0.026786612810619892,0.0,0.0,-0.012358137295616764,0.0,0.012358137295616764,0.0,-0.016567621980627976,-0.008148652610605552,0.0,0.5,0.5,0,2,41.5
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2026_03,3,0.0967741935483871,0.9817562219123979,0.8049799915079433,-0.018243778087602136,-0.030073813261897953,0.3333333333333333,0.22182632422570986,-0.006078787524852947,0.005198460707549087,0.011717411641053964,0.4436526484514197,-0.016563019759851808,0.005198460707549087,0.0,0.3333333333333333,0.6666666666666666,3,0,42.0
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2026_04,5,0.16666666666666666,1.0523890368933617,1.862072721904508,0.05238903689336172,-0.007942436654900353,1.0,inf,0.01027304038808139,0.01027304038808139,0.0,inf,0.003635515613503514,0.013436894574580957,0.6,0.0,0.4,4,1,41.8
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2026_05,6,0.1935483870967742,0.9771049935943391,0.76117586423433,-0.02289500640566089,-0.03941624072212757,0.3333333333333333,0.48024962467989174,-0.0037877352229754835,0.010499608113416627,0.010931406891171539,0.9604992493597835,-0.016567621980628198,0.013432457116704145,0.16666666666666666,0.3333333333333333,0.5,2,4,44.333333333333336
HYPE_5M_MA_PBS_R00199__nb_0008,HYPE_5M_MA_PBS_R00199,2026_06,1,0.039713182570325425,0.983432378019372,0.7847968848239956,-0.016567621980628,-0.01719848631676646,0.0,0.0,-0.016567621980627976,0.0,0.016567621980627976,0.0,-0.016567621980627976,-0.016567621980627976,0.0,1.0,0.0,0,1,14.0
HYPE_5M_MA_PBS_R00199__nb_0009,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0009,HYPE_5M_MA_PBS_R00199,2025_06,13,0.43333333333333335,0.9798864901395808,0.7808452989119261,-0.020113509860419154,-0.043039840182829026,0.38461538461538464,0.6761424385471048,-0.0015240982566781366,0.008273141805937563,0.007647373295812949,1.0818279016753676,-0.012567019773266668,0.00943629236721998,0.3076923076923077,0.23076923076923078,0.46153846153846156,8,5,8.461538461538462
